"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(2) Jurisdiction and venue in general >","TMX Finance Holdings, Inc. v. Wellshire Financial Services, LLC","","","https://www.westlaw.com/Document/Ic89f21b0903411e69e6ceb9009bbadab/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=155&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F272039980127","Court of Appeals of Texas, Houston (1st Dist.).","October 11, 2016","515 S.W.3d 1","Reports from a subsidiary to a parent that allow a parent to monitor its operations are insufficient to treat two separate entities as one entity for jurisdictional purposes.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Evidence was insufficient to conclude that parent corporation was alter ego of subsidiary, as would subject parent to personal...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(2) Jurisdiction and venue in general >","Griffith v. SSC Pueblo Belmont Operating Company LLC","","","https://www.westlaw.com/Document/I7cec9870847111e6a46fa4c1b9f16bf3/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=156&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42039865968","Supreme Court of Colorado.","September 26, 2016","381 P.3d 308","To exercise personal jurisdiction over a nonresident parent company based on the activities of its resident subsidiary, a trial court shall determine whether it may pierce the corporate veil and impute the resident subsidiary's contacts to the nonresident parent company, and if the resident subsidiary's contacts may be imputed to the nonresident parent company, the court shall analyze all of the nonresident company's contacts with Colorado, including the resident subsidiary's contacts, to determine whether exercising either general or specific personal jurisdiction over the company comports with due process, but if the trial court concludes that it may not pierce the corporate veil, it shall treat each entity separately and analyze only the contacts that each parent company has with the state when performing the personal jurisdiction analysis. <a href=""/Link/Document/FullText?findType=L&pubNum=1000583&cite=USCOAMENDXIV&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=65e71aecf4ac461197e3b4de9a880869"">U.S. Const. Amend. 14</a>.","HEALTH  Residential Facilities. Trial court's analysis of personal jurisdiction over nursing home operators was inadequate.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(2) Jurisdiction and venue in general >","In re Lyondell Chemical Company","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ie8b81850b35111e5963e943a6ea61b35&rank=157&listSource=Search&list=CUSTOMDIGEST&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ie8b81850b35111e5963e943a6ea61b35/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=157&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F192037954008","United States Bankruptcy Court, S.D. New York.","January 4, 2016","543 B.R. 127","New York courts will pierce the corporate veil in reverse and exercise personal jurisdiction over a subsidiary based on its jurisdiction over the parent company when the subsidiary is an alter ego or mere department of the parent company.","BANKRUPTCY  Jurisdiction. Creditors' trust in Chapter 11 case failed to establish that subsidiary was subject to personal jurisdiction as alter ego of parent company.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(2) Jurisdiction and venue in general >","Clockwork IP, LLC v. Clearview Plumbing & Heating Ltd.","","","https://www.westlaw.com/Document/Iadd9301650a711e590d4edf60ce7d742/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=158&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F172036993031","United States District Court, E.D. Missouri, Eastern Division.","August 31, 2015","127 F.Supp.3d 1020","Canadian plumbing company's related entity, an intellectual property holding company incorporated in Canada, was not subject to personal jurisdiction in Missouri in Missouri-based residential plumbing provider's action alleging trademark infringement and other violations of the Lanham Act against Canadian plumbing company; even if related entity was plumbing company's alter ego such that acts of plumbing company could be attributable to its related entity, the lack of personal jurisdiction over plumbing company as related entity's alleged parent precluded exercise of personal jurisdiction over related entity. <a href=""/Link/Document/FullText?findType=L&pubNum=1000583&cite=USCOAMENDXIV&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=65e71aecf4ac461197e3b4de9a880869"">U.S.C.A. Const.Amend. 14</a>; Lanham Act, §§ 32, 43(a), <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=15USCAS1114&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=65e71aecf4ac461197e3b4de9a880869"">15 U.S.C.A. §§ 1114</a>, 1125(a); <a href=""/Link/Document/FullText?findType=L&pubNum=1000229&cite=MOST506.500&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=65e71aecf4ac461197e3b4de9a880869"">V.A.M.S. § 506.500(1)(1–3)</a>.","LITIGATION - Jurisdiction. Exercise of personal jurisdiction over Canadian plumbing company would have offended traditional notions of fair play and substantial justice.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(2) Jurisdiction and venue in general >","Warad West, LLC v. Sorin CRM USA Inc.","","","https://www.westlaw.com/Document/If4825e40410311e5ba1adf5ea8bc3a3d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=159&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92036866091","United States District Court, D. Colorado.","August 11, 2015","119 F.Supp.3d 1294","Where a subsidiary may be said to be doing the business of the parent company in a particular state, the parent company may be subject to personal jurisdiction in that state.","BUSINESS ORGANIZATIONS  Parent and Subsidiary. Sales representative failed to state prima facie case of personal jurisdiction over Italian parent companies under an alter ego theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(2) Jurisdiction and venue in general >","Warad West, LLC v. Sorin CRM USA Inc.","","","https://www.westlaw.com/Document/If4825e40410311e5ba1adf5ea8bc3a3d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=160&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102036866091","United States District Court, D. Colorado.","August 11, 2015","119 F.Supp.3d 1294","On a motion to dismiss for lack of personal jurisdiction, the truly relevant inquiry into whether a plaintiff has made a prima facie showing of personal jurisdiction under an alter ego theory is into facts concerning the amount of control exercised by the corporate parent over its subsidiary. <a href=""/Link/Document/FullText?findType=L&pubNum=1000600&cite=USFRCPR12&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=65e71aecf4ac461197e3b4de9a880869"">Fed. R. Civ. P. 12(b)(2)</a>.","BUSINESS ORGANIZATIONS  Parent and Subsidiary. Sales representative failed to state prima facie case of personal jurisdiction over Italian parent companies under an alter ego theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(2) Jurisdiction and venue in general >","Warad West, LLC v. Sorin CRM USA Inc.","","","https://www.westlaw.com/Document/If4825e40410311e5ba1adf5ea8bc3a3d/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=161&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112036866091","United States District Court, D. Colorado.","August 11, 2015","119 F.Supp.3d 1294","Claims that Italian parent companies directly or indirectly owned subsidiaries in the United States, that Italian parent companies shared common directors with subsidiaries, that several of Italian parent companies' subsidiaries were headquartered in the same location, and that subsidiaries were grossly undercapitalized, failed to state a prima facie case of personal jurisdiction over the Italian companies under an alter ego theory, where former employee of one subsidiary stated in an affidavit that Italian parent companies disregarded and neglected, rather than controlled and micromanaged subsidiaries. <a href=""/Link/Document/FullText?findType=L&pubNum=1000600&cite=USFRCPR12&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=65e71aecf4ac461197e3b4de9a880869"">Fed. R. Civ. P. 12(b)(2)</a>.","BUSINESS ORGANIZATIONS  Parent and Subsidiary. Sales representative failed to state prima facie case of personal jurisdiction over Italian parent companies under an alter ego theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(2) Jurisdiction and venue in general >","Cornerstone Healthcare Group Holding, Inc. v. Reliant Splitter, L.P.","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I4eab5287ee1911e39488c8f438320c70&rank=162&listSource=Search&list=CUSTOMDIGEST&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I4eab5287ee1911e39488c8f438320c70/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=162&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F252033530520","Court of Appeals of Texas, Dallas.","June 5, 2014","494 S.W.3d 139","To join a parent company and its subsidiary for jurisdictional purposes, the plaintiff must prove that the parent controls the internal business operations and affairs of the subsidiary.","BUSINESS ORGANIZATIONS - Jurisdiction. Owners of parent company that owned Texas business did not purposefully avail themselves of privilege of conducting activities in Texas.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(2) Jurisdiction and venue in general >","Cornerstone Healthcare Group Holding, Inc. v. Reliant Splitter, L.P.","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I4eab5287ee1911e39488c8f438320c70&rank=163&listSource=Search&list=CUSTOMDIGEST&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I4eab5287ee1911e39488c8f438320c70/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=163&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F262033530520","Court of Appeals of Texas, Dallas.","June 5, 2014","494 S.W.3d 139","To join a parent company and its subsidiary for jurisdictional purposes, the degree of control exercised by the parent must be greater than that normally associated with common ownership and directorship.","BUSINESS ORGANIZATIONS - Jurisdiction. Owners of parent company that owned Texas business did not purposefully avail themselves of privilege of conducting activities in Texas.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(2) Jurisdiction and venue in general >","Cornerstone Healthcare Group Holding, Inc. v. Reliant Splitter, L.P.","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I4eab5287ee1911e39488c8f438320c70&rank=164&listSource=Search&list=CUSTOMDIGEST&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I4eab5287ee1911e39488c8f438320c70/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=164&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F272033530520","Court of Appeals of Texas, Dallas.","June 5, 2014","494 S.W.3d 139","To join a parent company and its subsidiary for jurisdictional purposes, plaintiff must present evidence showing that the two entities are not separate and the corporate veil, therefore, should be pierced to prevent fraud or injustice.","BUSINESS ORGANIZATIONS - Jurisdiction. Owners of parent company that owned Texas business did not purposefully avail themselves of privilege of conducting activities in Texas.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(2) Jurisdiction and venue in general >","S.E.C. v. Life Partners Holdings, Inc.","","","https://www.westlaw.com/Document/I2cdaebfa329811e490d4edf60ce7d742/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=165&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12034251464","United States District Court, W.D. Texas, Austin Division.","November 19, 2013","41 F.Supp.3d 550","Although Securities and Exchange Commission (SEC) suit named only parent company, and not subsidiary which allegedly violated securities laws in its sale of viatical life settlements, court had jurisdiction to hear case, since there was no meaningful difference between the companies.","SECURITIES REGULATION - Fraud. Viatical life settlements are investment contracts constituting securities subject to federal regulation.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(2) Jurisdiction and venue in general >","KM Enterprises, Inc. v. Global Traffic Technologies, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I7399a16ffb8011e28503bda794601919&rank=166&listSource=Search&list=CUSTOMDIGEST&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I7399a16ffb8011e28503bda794601919/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=166&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F202031218306","United States Court of Appeals, Seventh Circuit.","August 2, 2013","725 F.3d 718","Under theory of waiver, Southern District of Illinois was not proper venue for Clayton Antitrust Act suit initiated against competitor and its subsidiary by manufacturer of devices to permit emergency vehicles to preempt ordinary traffic lights; although competitor's subsidiary conceded that it was subject to personal jurisdiction in State of Illinois, it strongly contested venue in Southern District of Illinois, arguing that its contacts with that district were too minimal to support venue, and, even if subsidiary had waived venue in that district, nothing about relationship between subsidiary and competitor suggested abnormal level of involvement or control so as to warrant piercing corporation veil to exercise jurisdiction over competitor based on subsidiary's activities. Clayton Act, § 12, <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=15USCAS22&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=65e71aecf4ac461197e3b4de9a880869"">15 U.S.C.A. § 22</a>; 28 U.S.C.A. § 1391(d).","ANTITRUST - Venue. Two clauses of Clayton Act's venue provision had to be read together, rather than independently from each other.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(2) Jurisdiction and venue in general >","KM Enterprises, Inc. v. Global Traffic Technologies, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I7399a16ffb8011e28503bda794601919&rank=167&listSource=Search&list=CUSTOMDIGEST&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I7399a16ffb8011e28503bda794601919/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=167&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F212031218306","United States Court of Appeals, Seventh Circuit.","August 2, 2013","725 F.3d 718","Activities of a subsidiary may suffice to assert jurisdiction over the parent if there is some basis for piercing the corporate veil, such as the parent's unusual degree of control over the subsidiary, but this does not apply in the case of an ordinary parent-subsidiary relationship that observes corporate formalities.","ANTITRUST - Venue. Two clauses of Clayton Act's venue provision had to be read together, rather than independently from each other.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(2) Jurisdiction and venue in general >","In re BPZ Resources, Inc.","","","https://www.westlaw.com/Document/Iec6dab864c1511e1bdb9e162c1ad40c0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=168&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F212026951767","Court of Appeals of Texas, Houston (14th Dist.).","January 31, 2012","359 S.W.3d 866","Peruvian corporation which owned oil production platform would be treated as a separate legal entity despite allegations that Texas parent corporations were owner's alter ego, on motion to dismiss based on forum non conveniens made by parent corporations in negligence action brought by crewmembers and families of crewmembers who were injured or killed in explosion of oil tanker, absent evidence that would justify piercing Peruvian owner's corporate veil or treating it as the alter ego of the Texas parent corporations.","ENERGY AND UTILITIES - Removal. Peru rather than Texas was a more convenient forum to litigate action arising out of explosion at Peruvian oil platform.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(2) Jurisdiction and venue in general >","In re Cyclobenzaprine Hydrochloride Extended-Release Capsule Patent Litigation","","","https://www.westlaw.com/Document/I372d91ef30c811dfaad3d35f6227d4a8/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=169&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142021541331","United States District Court, D. Delaware.","March 12, 2010","693 F.Supp.2d 409","Under Delaware law, parent's contacts with state were attributable to subsidiary, for purposes of determining whether subsidiary was subject to personal jurisdiction in state in patent infringement action, where both entities shared same address and some of same employees. <a href=""/Link/Document/FullText?findType=L&pubNum=1000005&cite=DESTT10S3104&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=65e71aecf4ac461197e3b4de9a880869"">10 West's Del.C. § 3104</a>.","PATENTS - Drugs. Generic manufacturer's parent was not liable for patent infringement based on its subsidiary's submission of ANDA.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(2) Jurisdiction and venue in general >","Spir Star AG v. Kimich","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I275a3f892de911df9988d233d23fe599&rank=170&listSource=Search&list=CUSTOMDIGEST&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I275a3f892de911df9988d233d23fe599/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=170&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F162021527747","Supreme Court of Texas.","March 12, 2010","310 S.W.3d 868","To fuse two corporations for jurisdictional purposes, a parent must control the internal business operations and affairs of the subsidiary to an extent beyond its role as an investor.","PRODUCTS LIABILITY - Jurisdiction. German manufacturer of high-pressure hoses sold through Texas distributor was subject to personal jurisdiction.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(2) Jurisdiction and venue in general >","Helm v. Alderwoods Group, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I605191bd7db311deb08de1b7506ad85b&rank=171&listSource=Search&list=CUSTOMDIGEST&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I605191bd7db311deb08de1b7506ad85b/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=171&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F182019503642","United States District Court, N.D. California.","July 29, 2009","696 F.Supp.2d 1057","A parent company can be held liable for its subsidiary, and the local subsidiary's contacts with the forum may be imputed to the parent corporation, if the parent and subsidiary are not really separate entities, or one acts as the general agent of the other.","BUSINESS ORGANIZATIONS - Parent and Subsidiary. Court had personal jurisdiction over non-resident parent company based on actions of local subsidiaries.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(2) Jurisdiction and venue in general >","Freres v. SPI Pharma, Inc.","","","https://www.westlaw.com/Document/Ib140b190625611deabded03f2b83b8a4/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=172&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82019219006","United States District Court, D. Delaware.","June 25, 2009","629 F.Supp.2d 374","Delaware law to reach a parent corporation under the alter ego theory, the party asserting jurisdiction must establish some fraud, injustice, or inequity in the use of the corporate form.","PATENTS - Jurisdiction. Tolling manufacturing agreement did not subject British manufacturers to personal jurisdiction in Delaware.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1078 Remedies and Procedure > 101k1078(2) Jurisdiction and venue in general >","Cephalon, Inc. v. Watson Pharmaceuticals, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ibc7dcfd264ba11dea82ab9f4ee295c21&rank=173&listSource=Search&list=CUSTOMDIGEST&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ibc7dcfd264ba11dea82ab9f4ee295c21/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=173&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=65e71aecf4ac461197e3b4de9a880869&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142019228293","United States District Court, D. Delaware.","April 3, 2009","629 F.Supp.2d 338","Under Delaware long-arm statute's agency theory of personal jurisdiction, the court may attribute the actions of a subsidiary company to its parent where the subsidiary acts on the parent's behalf or at the parent's direction; this theory does not treat the parent and subsidiary as one entity, but rather attributes specific acts to the parent because of the parent's authorization of those acts. <a href=""/Link/Document/FullText?findType=L&pubNum=1000005&cite=DESTT10S3104&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=65e71aecf4ac461197e3b4de9a880869"">10 West's Del.C. § 3104</a>(c).","PATENTS - Drugs. Patentee stated claim against drug manufacturer and subsidiary that prepared ANDA for generic drug.",
