"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Hawkeye Gold, LLC v. China National Materials Industry Import and Export Corporation","","","https://www.westlaw.com/Document/I383e6c909ead11ee996f8f95168d10d3/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=11&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=75e234c9ca4e498faf44fa2b38f6daa2&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F242077810914","United States Court of Appeals, Eighth Circuit.","December 19, 2023","89 F.4th 1023","Iowa law recognizes corporate subsidiary's separate corporate identity but under exceptional circumstances will disregard subsidiary's separate identity, i.e., pierce corporate veil, where doing so would prevent parent from perpetuating fraud or injustice, evading just responsibility or defeating public convenience.","COMMERCIAL LAW  Jurisdiction. Agent's execution of sales contract with Iowa forum selection clause did not create personal jurisdiction over foreign principal.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Barsoum v. Kinderhook Industries, LLC","","","https://www.westlaw.com/Document/I1ac55a507fba11eeb46ef9115206b52a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=12&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=75e234c9ca4e498faf44fa2b38f6daa2&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32077405855","United States District Court, D. Massachusetts.","November 8, 2023","701 F.Supp.3d 160","Under Massachusetts law, in order to pierce corporate veil, court must conclude after evaluating relevant factors that parent corporation directed and controlled subsidiary and used it for improper purpose.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Employee failed to adequately allege principal-agent relationship between subsidiary and parent company or former parent under...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","GeoSolutions B.V. v. Sina.com Online","","","https://www.westlaw.com/Document/Ia9e61aa075a411ee922bed6f7704f51c/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=13&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=75e234c9ca4e498faf44fa2b38f6daa2&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F142077256757","United States District Court, N.D. California.","October 27, 2023","700 F.Supp.3d 821","To establish that two separate affiliated corporate entities are alter egos, for purposes of piercing parent-subsidiary veil, plaintiff must make out prima facie case that there is such unity of interest and ownership that separate personalities of two entities no longer exist and that failure to disregard their separate identities would result in fraud or injustice.","COMMERCIAL LAW  Jurisdiction. Dutch tech business and subsidiary did not establish unity between California businesses and any foreign defendant for general jurisdiction purposes.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","GeoSolutions B.V. v. Sina.com Online","","","https://www.westlaw.com/Document/Ia9e61aa075a411ee922bed6f7704f51c/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=14&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=75e234c9ca4e498faf44fa2b38f6daa2&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F152077256757","United States District Court, N.D. California.","October 27, 2023","700 F.Supp.3d 821","Courts consider several factors to determine whether there is sufficient unity between two entities to pierce parent-subsidiary veil, including commingling of funds and other assets of entities, holding out by one entity that it is liable for debts of other, identical equitable ownership of entities, use of same offices and employees, use of one as mere shell or conduit for affairs of other, inadequate capitalization, disregard of corporate formalities, lack of segregation of corporate records, and identical directors and officers.","COMMERCIAL LAW  Jurisdiction. Dutch tech business and subsidiary did not establish unity between California businesses and any foreign defendant for general jurisdiction purposes.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Presidio, Inc. v. People Driven Technology, Inc.","","","https://www.westlaw.com/Document/Id7f7fc903a8c11eebdbff3176d2d1ebb/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=15&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=75e234c9ca4e498faf44fa2b38f6daa2&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F192075919179","United States District Court, S.D. Ohio, Eastern Division.","August 11, 2023","686 F.Supp.3d 652","In Ohio, corporate law has long acknowledged and respected the separate identity of corporations and their subsidiaries, such that parents cannot be held liable for the actions of their subsidiaries except in limited circumstances, nor can they seek to enforce directly the rights of their subsidiaries; this principle holds true even where the subsidiary is wholly-owned by the parent.","COMMERCIAL LAW  Contracts. Affiliate of purchaser of family business lacked valid and enforceable contract with affiliate's former employees based on assigned agreements.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Michigan GeoSearch, Inc. v. TC Energy Corporation","","","https://www.westlaw.com/Document/I57d9aef0f20b11ee9104dba4eddc7301/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=16&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=75e234c9ca4e498faf44fa2b38f6daa2&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52079472363","United States District Court, E.D. Michigan, Southern Division.","March 31, 2023","694 F.Supp.3d 928","Under Michigan law, the ""corporate veil"" refers to the presumption that absent some abuse of corporate form, parent and subsidiary corporations are separate and distinct entities.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Piercing corporate veil was not warranted under Michigan law to allow owner of natural gas well to seek recovery from parent company.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Michigan GeoSearch, Inc. v. TC Energy Corporation","","","https://www.westlaw.com/Document/I57d9aef0f20b11ee9104dba4eddc7301/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=17&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=75e234c9ca4e498faf44fa2b38f6daa2&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F62079472363","United States District Court, E.D. Michigan, Southern Division.","March 31, 2023","694 F.Supp.3d 928","Under Michigan law, before a corporate parent may be held liable for the actions of its subsidiary, facts that justify piercing the corporate veil must be shown.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Piercing corporate veil was not warranted under Michigan law to allow owner of natural gas well to seek recovery from parent company.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Peck v. Progressive Northern Insurance Company","","","https://www.westlaw.com/Document/I57bfb3f0cfa811ed8af5ced8de63cf23/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=18&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=75e234c9ca4e498faf44fa2b38f6daa2&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52073698808","United States District Court, D. New Mexico.","March 30, 2023","665 F.Supp.3d 1248","Under New Mexico law, subsidiary and its parent corporation are viewed as independent corporations.","INSURANCE  Automobile. Insured adequately pled that stacked UM/UIM coverage on single-vehicle insurance policy was illusory, so as to state claim for violation of New Mexico's UIPA.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","New Enterprise Associates 14, L.P. v. Rich","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ib69bce70beac11ed9ea1c73b17ae8e72&rank=19&listSource=Search&list=CUSTOMDIGEST&ppcid=75e234c9ca4e498faf44fa2b38f6daa2&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ib69bce70beac11ed9ea1c73b17ae8e72/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=19&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=75e234c9ca4e498faf44fa2b38f6daa2&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F282073458037","Court of Chancery of Delaware.","March 9, 2023","292 A.3d 112","Delaware law rejects the theory that a parent company and its wholly owned subsidiaries constitute a single economic unit such that a parent cannot be liable for interfering with the performance of a wholly owned subsidiary.","BUSINESS ORGANIZATIONS  Officers and Directors. Investors had standing to bring claim that directors breached duty of disclosure to other stockholders whose action directors...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Bristow First Assembly of God v. BP p.l.c.","","","https://www.westlaw.com/Document/Iba0d9fd0b9ce11ed96c3f6df97f2f7e8/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=20&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=75e234c9ca4e498faf44fa2b38f6daa2&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52073392579","United States District Court, N.D. Oklahoma.","March 2, 2023","660 F.Supp.3d 1115","Under Delaware law, a parent corporation can be held liable for the acts of its subsidiary (1) where a parent corporation has acted as the subsidiary's agent in the course of a particular transaction; or (2) where corporate veil piercing is appropriate.","REAL PROPERTY  Nuisance. Church knew or should have known that its property was contaminated by oil more than two years before it filed nuisance and other claims.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Young through Young v. Kerr-McGee Corp.","","","https://www.westlaw.com/Document/Ida121ad0b9a711ed96c3f6df97f2f7e8/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=21&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=75e234c9ca4e498faf44fa2b38f6daa2&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F122073391769","United States District Court, E.D. Oklahoma.","March 1, 2023","658 F.Supp.3d 1028","Under Oklahoma law on alter-ego liability, courts consider whether: 1) the parent corporation owns all or most of the subsidiary's stock; 2) the corporations have common directors or officers; 3) the parent provides financing to its subsidiary; 4) the dominant corporation subscribes to all the other's stock; 5) the subordinate corporation is grossly undercapitalized; 6) the parent pays the salaries, expenses, or losses of the subsidiary; 7) almost all of the subsidiary's business is with the parent or the assets of the former were conveyed from the latter; 8) the parent refers to its subsidiary as a division or department; 9) the subsidiary's officers or directors follow directions from the parent; and 10) legal formalities for keeping the entities separate and independent are observed.","ENERGY AND UTILITIES  Nuclear Power. Price-Anderson Act preempted strict-liability claim in wrongful-death action alleging toxins from uranium processing plant caused decedent's...",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1050 Separate Corporations;  Disregarding Separate Entities > 101k1053 Parent and subsidiary corporations in general >","Resorts Group, Inc. v. Cerberus Capital Management, L.P.","","","https://www.westlaw.com/Document/I0dcec390b77e11ed895c881248dfef71/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=22&sessionScopeId=d27776b7a2d69bd2d57afd9cc1c11eb32c67b9bfd35babc0d2937a5e17fe289c&ppcid=75e234c9ca4e498faf44fa2b38f6daa2&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F62073302092","Supreme Court, Appellate Division, First Department, New York.","February 28, 2023","213 A.D.3d 621","Allegation by plaintiff in action arising from purchase of business that defendant, as a parent company, dominated certain of its subsidiaries, Delaware limited-liability companies (LLCs), that had signed contracts at issue was not sufficient to support holding parent company liable, under Delaware law, for breach of contract as the alter ego of its subsidiaries, where plaintiff knew that it was contracting with the subsidiaries and not with parent company, and plaintiff could have, but did not, ask that parent company guarantee subsidiaries' obligations.","COMMERCIAL LAW  Contracts. Plaintiff's allegations that parent company intended to be bound by contracts signed by subsidiaries allowed bringing contract claims against parent.",
