"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1044 Domination or control by shareholder >","Murphy v. Jewell","","","https://www.westlaw.com/Document/I9ae702e0236311efa8fcd9b9081c928a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=11&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=a02d4f49b7ca45aba99cb382ee69daa9&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42080436540","Supreme Court, Appellate Division, Second Department, New York.","June 5, 2024","228 A.D.3d 676","While the decision whether to pierce the corporate veil in a given instance will necessarily depend on the attendant facts and equities, piercing the corporate veil generally requires a showing that: (1) the owner exercised complete domination of the corporation or limited liability corporation in respect to the transaction attacked, and (2) that such domination was used to commit a fraud or wrong against the party seeking to pierce the corporate veil which resulted in that party's injury.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Plaintiffs stated claim for piercing corporate veil against sole shareholder who allegedly wound down company following accident to be judgment proof.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1044 Domination or control by shareholder >","Louis Monteleone Fibres, Ltd. v. Hudson Baylor Brookhaven, LLC","","","https://www.westlaw.com/Document/Idf7b29e0236311efa8fcd9b9081c928a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=12&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=a02d4f49b7ca45aba99cb382ee69daa9&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F52080436555","Supreme Court, Appellate Division, Second Department, New York.","June 5, 2024","228 A.D.3d 641","While decision whether to pierce the corporate veil in a given instance will necessarily depend on the attendant facts and equities, generally, piercing the corporate veil requires a showing that: (1) the owners exercised complete domination of the corporation or limited liability company (LLC) in respect to the transaction attacked; and (2) that such domination was used to commit a fraud or wrong against the party seeking to pierce the corporate veil which resulted in the party's injury.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Waste-paper broker sufficiently alleged facts to support claim to pierce corporate veil of LLCs to hold its members personally liable.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1044 Domination or control by shareholder >","Louis Monteleone Fibres, Ltd. v. Hudson Baylor Brookhaven, LLC","","","https://www.westlaw.com/Document/Idf7b29e0236311efa8fcd9b9081c928a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=13&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=a02d4f49b7ca45aba99cb382ee69daa9&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F72080436555","Supreme Court, Appellate Division, Second Department, New York.","June 5, 2024","228 A.D.3d 641","To pierce the corporate veil, plaintiff must adequately allege existence of corporate obligation and that defendant exercised complete domination and control over corporation and abused privilege of doing business in corporate form to perpetrate wrong or injustice.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Waste-paper broker sufficiently alleged facts to support claim to pierce corporate veil of LLCs to hold its members personally liable.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1044 Domination or control by shareholder >","Chubb Capital I Limited v. New Orleans City","","","https://www.westlaw.com/Document/Ieb0492000c3511ef8576e37e2d3d28a6/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=14&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=a02d4f49b7ca45aba99cb382ee69daa9&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F252079842814","United States District Court, E.D. Louisiana.","May 6, 2024","--- F.Supp.3d ----","Corporate veil may be pierced to hold alter ego liable for commitments of its instrumentality only if owner exercised complete control over corporation with respect to transaction at issue and such control was used to commit fraud or wrong that injured party seeking to pierce veil.","INSURANCE  Arbitration and Appraisal. Insurers, who were non-signatories to arbitration agreement, did not agree to arbitrate city's claims against insureds.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1044 Domination or control by shareholder >","Dragons 516 Limited v. Knights Genesis Investment Limited","","","https://www.westlaw.com/Document/I77a681d0017f11ef9f2786c52978ae39/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=15&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=a02d4f49b7ca45aba99cb382ee69daa9&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22079688847","Supreme Court, Appellate Division, First Department, New York.","April 23, 2024","226 A.D.3d 563","Generally, piercing the corporate veil to reach the owners of a corporation requires a showing that: (1) the owners exercised complete domination of the corporation in respect to the transaction attacked, and (2) such domination was used to commit a fraud or wrong against the plaintiff.","BUSINESS ORGANIZATIONS  Limited Liability Companies. Piercing of limited liability company's (LLC) corporate veil to reach parent companies in fraud and conversion action was not warranted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1044 Domination or control by shareholder >","Dragons 516 Limited v. Knights Genesis Investment Limited","","","https://www.westlaw.com/Document/I77a681d0017f11ef9f2786c52978ae39/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=16&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=a02d4f49b7ca45aba99cb382ee69daa9&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42079688847","Supreme Court, Appellate Division, First Department, New York.","April 23, 2024","226 A.D.3d 563","A party seeking to pierce the corporate veil to reach a corporation's owners must establish that the owners, through their domination, abused the privilege of doing business in the corporate form to perpetrate a wrong or injustice against that party such that a court in equity will intervene.","BUSINESS ORGANIZATIONS  Limited Liability Companies. Piercing of limited liability company's (LLC) corporate veil to reach parent companies in fraud and conversion action was not warranted.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1044 Domination or control by shareholder >","Board of Managers of Brighton Tower II Condominium v. Brighton Builder, LLC","","","https://www.westlaw.com/Document/I421e42d0f75e11ee9299c78adf4022ca/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=17&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=a02d4f49b7ca45aba99cb382ee69daa9&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32079545525","Supreme Court, Appellate Division, Second Department, New York.","April 10, 2024","226 A.D.3d 736","Generally, a plaintiff seeking to pierce the corporate veil must show that (1) the owners exercised complete domination of the corporation in respect to the transaction attacked; and (2) that such domination was used to commit a fraud or wrong against the plaintiff which resulted in plaintiff's injury.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Condominium board of managers could not pierce corporate veil of LLC to hold its manager and controlling principal liable for breach of contract.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1044 Domination or control by shareholder >","Webb v. Medicalodges, Inc.","","","https://www.westlaw.com/Document/I11edb140f12811eead45c65a7b77c6a0/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=18&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=a02d4f49b7ca45aba99cb382ee69daa9&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F132079447314","United States District Court, W.D. Missouri, Western Division.","April 1, 2024","--- F.Supp.3d ----","Under Missouri law as to alter ego liability, corporate forms will be ignored and the corporate veil pierced only if three factors are shown: (1) control, which is not mere majority or complete stock control, but complete domination, not only of finances, but of policy and business practice in respect to the transaction attacked so that the corporate entity as to this transaction had at the time no separate mind, will or existence of its own, (2) such control must have been used by the corporation to commit fraud or wrong, to perpetrate the violation of statutory or other positive legal duty, or dishonest and unjust act in contravention of plaintiff's legal rights, and (3) the control and breach of duty must proximately cause the injury or unjust loss complained of.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. Estate of skilled nursing facility resident put forth sufficient allegations to pierce the corporate veil of corporation which operated facility.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1044 Domination or control by shareholder >","Sikousis Legacy, Inc. v. B-Gas Limited","Blue KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I91ae4a00eadb11eeb6d79c02d0a5a529&rank=19&listSource=Search&list=CUSTOMDIGEST&ppcid=a02d4f49b7ca45aba99cb382ee69daa9&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I91ae4a00eadb11eeb6d79c02d0a5a529/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=19&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=a02d4f49b7ca45aba99cb382ee69daa9&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92079351565","United States Court of Appeals, Ninth Circuit.","March 25, 2024","97 F.4th 622","District court did not abuse its discretion on vessel owner's motion to vacate quasi-in-rem prejudgment maritime attachment when it found arbitration award-creditors did not meet their burden of demonstrating reasonable probability that entity against which creditors had arbitration award was dominated and controlled by owner, as required to pierce corporate veil; even if restructuring scheme at issue may not have been ""above board,"" entity was not dominated by owner because transactions at issue required approval from at least one minority shareholder director of entity and one minority shareholder declared that he exercised his independent judgment in approving restructuring transactions, and creditors merely made conclusory assertions that owner exercised complete control of entity and that owner's control of entity was indisputable. <a href=""/Link/Document/FullText?findType=L&pubNum=1000606&cite=USFRCPSPAMCRB&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=a02d4f49b7ca45aba99cb382ee69daa9"">Supplemental Admiralty and Maritime Claims Rule B</a>; Supplemental Admiralty and Maritime Claims Rule E(4)(f), 28 U.S.C.A.","MARITIME LAW  Attachment. Probable cause to believe that plaintiff would prevail on merits of its attachment claim applied to determine whether to continue attachment.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1044 Domination or control by shareholder >","Cortlandt Street Recovery Corp. v. Bonderman","","","https://www.westlaw.com/Document/Ib36941a0dc9d11ee82d0e1a671c29d9a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=20&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=a02d4f49b7ca45aba99cb382ee69daa9&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12078920636","Supreme Court, Appellate Division, First Department, New York.","March 7, 2024","226 A.D.3d 103","A party seeking to pierce the corporate veil must show complete domination of the corporation in respect to the transaction attacked and that such domination was used to commit a fraud or wrong against the plaintiff.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. There was no evidence that corporate entities involved in recapitalization of judgment debtors were their alter egos to pierce the corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1044 Domination or control by shareholder >","Cortlandt Street Recovery Corp. v. Bonderman","","","https://www.westlaw.com/Document/Ib36941a0dc9d11ee82d0e1a671c29d9a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=21&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=a02d4f49b7ca45aba99cb382ee69daa9&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F32078920636","Supreme Court, Appellate Division, First Department, New York.","March 7, 2024","226 A.D.3d 103","Party seeking to pierce corporate veil must establish that owners, through their domination, abused privilege of doing business in corporate form to perpetrate wrong or injustice against that party.","BUSINESS ORGANIZATIONS  Piercing Corporate Veil. There was no evidence that corporate entities involved in recapitalization of judgment debtors were their alter egos to pierce the corporate veil.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1042 Factors Considered > 101k1044 Domination or control by shareholder >","In re Ward","","","https://www.westlaw.com/Document/I8e631e70caa111ee82d0e1a671c29d9a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=22&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=a02d4f49b7ca45aba99cb382ee69daa9&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82078647027","United States Bankruptcy Court, M.D. Georgia, Valdosta Division.","February 12, 2024","657 B.R. 158","Under Georgia law, mere fact that person owns and controls corporation will not justify finding of abuse of corporate entity.","BANKRUPTCY  Discharge. Creditors failed to pierce the corporate veil under Georgia law so as to hold Chapter 7 debtor personally liable for his businesses' debts.",
