"Type","Key Number","Title","KeyCite Treatment","KeyCite URL","Document URL","Court","Date","Citation","Headnote","Document Preview",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1065 Insolvency, bankruptcy, and receivership >","In re Palisades at West Paces Imaging Center, LLC","","","https://www.westlaw.com/Document/Ie37afe914d5e11e3a341ea44e5e1f25f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=87&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F272031956490","United States Bankruptcy Court, N.D. Georgia, Atlanta Division.","November 13, 2013","501 B.R. 896","Corporation and limited liability partnership (LLP) that acted as transferees on fraudulent transfers made by Chapter 7 debtor were alter egos of spouses who owned and controlled the corporation and LLP, so that spouses could be held personally liable on alter ego theory for any judgment entered against corporation and LLP, given evidence that corporate and/or partnership funds were used to purchase vacation home in name of husband, and to furnish and remodel it, as well as to purchase motor vehicle for spouses and to pay various personal expenses on their behalf; evidence showed that spouses had disregarded the separate identities of corporation and LLP and used them as mere instrumentalities for transaction of their own personal affairs. <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=11USCAS550&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=5e2557dde657478fa8cffd8d24653515"">11 U.S.C.A. § 550</a>.","BANKRUPTCY - Avoidance. Concealed payments for no consideration were avoidable as actually fraudulent to creditors.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1065 Insolvency, bankruptcy, and receivership >","In re Palisades at West Paces Imaging Center, LLC","","","https://www.westlaw.com/Document/Ie37afe914d5e11e3a341ea44e5e1f25f/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=88&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F282031956490","United States Bankruptcy Court, N.D. Georgia, Atlanta Division.","November 13, 2013","501 B.R. 896","Chapter 7 trustee failed to satisfy burden of showing that limited partnership that ultimately received some of the funds fraudulently transferred by debtor was mere alter ego of its owners, so that owners could not be held personally liable on alter ego theory for any judgment entered against partnership, notwithstanding evidence of partnership's failure to file any income tax returns and of some commingling of funds of partnership and one of its owners; trustee failed to introduce evidence of the use of funds generally in partnership, and it was unclear from evidence in record whether the owners against whom trustee asserted alter ego claims were sole owners of limited partnership or whether there were other ownership interests. <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=11USCAS550&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=5e2557dde657478fa8cffd8d24653515"">11 U.S.C.A. § 550</a>.","BANKRUPTCY - Avoidance. Concealed payments for no consideration were avoidable as actually fraudulent to creditors.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1065 Insolvency, bankruptcy, and receivership >","Tommy Lee Handbags Mfg. Ltd. v. 1948 Corp.","","","https://www.westlaw.com/Document/I1a5166901de711e380938e6f51729d80/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=89&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92031544426","United States District Court, S.D. New York.","September 10, 2013","971 F.Supp.2d 368","Under Delaware law, successor corporation and its predecessor did not operate as single economic entity, and thus successor was not subject to liability for predecessor's debts under alter ego theory, where successor was not established until one month after predecessor was insolvent.","ANTITRUST - Bid-Rigging. Unsecured creditor lacked antitrust standing to pursue bid rigging claims.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1065 Insolvency, bankruptcy, and receivership >","Brown v. Knowles","","","https://www.westlaw.com/Document/Icb06b3fd06dd11e38503bda794601919/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=90&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22031303470","Supreme Court of Alaska.","August 16, 2013","307 P.3d 915","Discharge of closely-held corporation's personal liability on the debt did not prevent the superior court from establishing the corporation's indebtedness for the sole purpose of holding the president liable, and thus, the court could pierce the corporate veil to hold the president liable.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Employee's veil-piercing claim did not become property of the corporation's bankruptcy estate.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1065 Insolvency, bankruptcy, and receivership >","Tap Holdings, LLC v. Orix Finance Corp.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I4615d82eee2a11e2a555d241dae65084&rank=91&listSource=Search&list=CUSTOMDIGEST&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I4615d82eee2a11e2a555d241dae65084/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=91&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F92030993058","Supreme Court, Appellate Division, First Department, New York.","July 16, 2013","109 A.D.3d 167","Promissory note holders stated a cause of action to pierce corporate veil of new corporation to which maker's lenders allegedly siphoned maker's assets, cutting off holders' ability to collect on the notes, by alleging that maker had been effectively extinguished for purposes of application of the mere continuation doctrine, since its sole remaining employee was a dissolution officer, that there was a de facto merger between maker and new corporation, and that maker was rendered insolvent by transfer of its assets to new corporation.","BUSINESS ORGANIZATIONS - Piercing Corporate Veil. Promissory note holders stated a claim against maker's lenders based on piercing the corporate veil theory.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1065 Insolvency, bankruptcy, and receivership >","In re Checiek","","","https://www.westlaw.com/Document/I8a8d24a4cfa711e2981ea20c4f198a69/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=92&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F22030695061","United States Bankruptcy Court, M.D. Florida, TAMPA DIVISION.","June 10, 2013","492 B.R. 918","Whether Chapter 7 debtors were permitted to pierce the corporate veil to claim exemption in truck owned by their wholly-owned company was determined by Florida law where the company was incorporated in Florida and the activities relating to debtors' claim of exemption occurred there. 11 U.S.C.A. § 522(d)(6).","BANKRUPTCY  Bankruptcy Estate. Debtors could not claim tool of trade exemption in truck owned by their wholly-owned company.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1065 Insolvency, bankruptcy, and receivership >","In re Checiek","","","https://www.westlaw.com/Document/I8a8d24a4cfa711e2981ea20c4f198a69/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=93&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82030695061","United States Bankruptcy Court, M.D. Florida, TAMPA DIVISION.","June 10, 2013","492 B.R. 918","Under Florida law, as predicted by the bankruptcy court, Chapter 7 debtors, who sought to claim ""tool of trade"" exemption in truck owned by their wholly-owned corporation, could not ""reverse veil pierce"" in the absence of evidence that the corporate form was used for a fraudulent or improper purpose; there was no record evidence that the corporate form was used for such a purpose, as debtor, a truck driver, set up the company for a legitimate purpose, namely, to own the truck that he used in his business, debtors were not injured by use of corporate form, but presumably benefited from buying and owning vehicle in a separate corporate entity, and there was no evidence that lender or truck's seller required debtor to incorporate in connection with sale of truck to avoid usury laws, and use of veil piercing in the manner sought by debtors would injure debtors' innocent creditors, who would receive $13,140.47 less in this case if veil piercing were permitted. 11 U.S.C.A. § 522(d)(6).","BANKRUPTCY  Bankruptcy Estate. Debtors could not claim tool of trade exemption in truck owned by their wholly-owned company.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1065 Insolvency, bankruptcy, and receivership >","JMB Mfg., Inc. v. Child Craft, LLC","","","https://www.westlaw.com/Document/I1c0223f2a58211e2981ea20c4f198a69/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=94&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F102030348978","United States District Court, S.D. Indiana, New Albany Division.","April 10, 2013","939 F.Supp.2d 909","Parent corporation of children's furniture manufacturer did not orchestrate a fraudulent transfer of manufacturer's assets to the parent corporation at less than fair market value to make manufacturer both insolvent and judgment proof, as required for court to pierce corporate veil in wood sub-assembly supplier's action against manufacturer; the manufacturer specifically deducted the sale of the assets to the parent corporation from its counterclaim for damages against the supplier.","COMMERCIAL LAW - Contracts. A fact issue existed as to whether a manufacturer waived its contractual remedies under the perfect tender rule.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1065 Insolvency, bankruptcy, and receivership >","In re Montalbano","","","https://www.westlaw.com/Document/I9cb7bcc2760411e2900d8cbbe5df030a/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=95&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F82029851064","United States Bankruptcy Court, N.D. Illinois, Eastern Division.","February 12, 2013","486 B.R. 436","Corporate employees who were not paid when corporation, after years of having its operations underwritten by its sole shareholder and chief executive officer (CEO) through loans and capital contributions aggregating more than $36 million, finally ceased to operate when shareholder elected to forego making any additional advances, failed to satisfy burden of establishing any convincing reason why corporate veil should be pierced and shareholder should be held personally liable for their unpaid wages, such that wage claims filed by employees in shareholder's individual Chapter 7 case had to be disallowed as unenforceable under applicable nonbankruptcy law; no evidence was presented of any fraud or misappropriation of corporate funds, and bankruptcy court would not subject debtor-shareholder to personal liability for unpaid wages solely because he had provided much needed financing that, for a time, enabled employees to receive more wages than they would otherwise have received from corporate employer. 11 U.S.C.A. § 502(b)(1).","LABOR AND EMPLOYMENT - Hours and Wages. Corporate principal was not personally liable for Illinois Wage Payment and Collection Act violations.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1065 Insolvency, bankruptcy, and receivership >","Wiand v. Morgan","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=I8748036465f611e28a21ccb9036b2470&rank=96&listSource=Search&list=CUSTOMDIGEST&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/I8748036465f611e28a21ccb9036b2470/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=96&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F112029710071","United States District Court, M.D. Florida, Tampa Division.","January 23, 2013","919 F.Supp.2d 1342","In a receivership proceeding, there need not be an artificial distinction between the property of a Ponzi scheme perpetrator and the property of his alter ego corporations used to perpetrate the scheme.","SECURITIES REGULATION - Fraud. Ponzi scheme operator had intent to hinder, delay, or defraud creditors in receiver's suit seeking to claw back false profit.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1065 Insolvency, bankruptcy, and receivership >","Bash v. Textron Financial Corp.","Red KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ice12640a2d0e11e287a9c52cdddac4f7&rank=97&listSource=Search&list=CUSTOMDIGEST&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ice12640a2d0e11e287a9c52cdddac4f7/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=97&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F132029177836","United States District Court, N.D. Ohio, Eastern Division.","November 9, 2012","483 B.R. 630","Under Ohio law, corporate form of ""special purpose entity"" (SPE) created by Chapter 7 debtor could be disregarded in assessing trustee's avoidance claims against lender that had entered into prepetition revolving loan facility with debtor through SPE; trustee alleged that SPE had no employees, used same address, telephone and facsimile numbers, and email notice as debtor, controlled no bank accounts, filed no tax returns, and was completely incapable of servicing customer accounts that it ""purchased"" via the parties' transaction, that debtor received the subject loan funds directly from lender, that debtor cleared with lender which accounts debtor should purchase and transfer to SPE, and that loan funds borrowed from lender were directly routed to debtor-owned account for use by debtor's chief executive officer in furtherance of Ponzi scheme, and it could be fairly inferred that debtor set up SPE to further its fraudulent scheme and that SPE acted as mere facade for debtor. <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=11USCAS544&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=5e2557dde657478fa8cffd8d24653515"">11 U.S.C.A. §§ 544</a>, <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=11USCAS548&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=5e2557dde657478fa8cffd8d24653515"">548</a>, <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=11USCAS550&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=5e2557dde657478fa8cffd8d24653515"">550</a>, <a href=""/Link/Document/FullText?findType=L&pubNum=1000546&cite=11USCAS551&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=5e2557dde657478fa8cffd8d24653515"">551</a>.","BANKRUPTCY - Avoidance. Trustee could use Ponzi scheme presumption to satisfy fraudulent intent requirement of fraudulent conveyance claim.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1065 Insolvency, bankruptcy, and receivership >","Abdulla v. Klosinski","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ie969cea0084411e2b343c837631e1747&rank=98&listSource=Search&list=CUSTOMDIGEST&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ie969cea0084411e2b343c837631e1747/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=98&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F272028715486","United States District Court, S.D. Georgia, Augusta Division.","September 25, 2012","898 F.Supp.2d 1348","Under Georgia law, precondition to piercing the corporate veil and holding individual shareholders liable on corporate debtor is insolvency on part of corporation.","BANKRUPTCY - Professionals. Bankruptcy attorney for debtor-corporation did not have attorney-client relationship with its principal.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1065 Insolvency, bankruptcy, and receivership >","In re Hoffmann","","","https://www.westlaw.com/Document/I853a706ab63f11e1b343c837631e1747/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=99&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F42027904778","United States Bankruptcy Court, D. Minnesota.","June 13, 2012","475 B.R. 692","Under Minnesota law, mere fact that Chapter 7 debtor was the owner and sole officer of two companies, and that companies may have engaged in some sloppy accounting, was insufficient basis for piercing corporate veil and holding debtor liable on postpetition judgments entered against corporations.","BANKRUPTCY - Discharge. Sellers justifiably relied on representations contradicted by close, lawyerly reading of closing documents.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1065 Insolvency, bankruptcy, and receivership >","First Keystone Consultants, Inc. v. Schlesinger Elec. Contractors, Inc.","","","https://www.westlaw.com/Document/I76d7b7469fd311e1b66bbd5332e2d275/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=100&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F302027701084","United States District Court, E.D. New York.","May 15, 2012","871 F.Supp.2d 103","Consulting firm's officers and sole shareholder exercised sufficient control over firm to have ""dominated"" it with respect to challenged conveyances, thus supporting piercing corporate veil under New York law to hold officers and sole shareholder personally liable on electrical contractor's New York–law claims for fraudulent conveyances, in action related to firm's drawing of advance profits from parties' joint venture; firm observed no corporate formalities and exercised no business discretion independent of officers' will, firm and officers freely transferred money to each other, firm was inadequately capitalized and insolvent, and officers used firm's funds for their personal use. <a href=""/Link/Document/FullText?findType=L&pubNum=1000067&cite=NYDCS273&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=5e2557dde657478fa8cffd8d24653515"">N.Y.McKinney's Debtor and Creditor Law §§ 273</a>, <a href=""/Link/Document/FullText?findType=L&pubNum=1000067&cite=NYDCS273-A&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=5e2557dde657478fa8cffd8d24653515"">273–a</a>, <a href=""/Link/Document/FullText?findType=L&pubNum=1000067&cite=NYDCS276&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=5e2557dde657478fa8cffd8d24653515"">276</a>, <a href=""/Link/Document/FullText?findType=L&pubNum=1000067&cite=NYDCS278&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=5e2557dde657478fa8cffd8d24653515"">278</a>.","BUSINESS ORGANIZATIONS - Officers and Directors. Contractor was entitled to money judgment against corporation and its officers on New York claims for fraudulent conveyances.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1065 Insolvency, bankruptcy, and receivership >","First Keystone Consultants, Inc. v. Schlesinger Elec. Contractors, Inc.","","","https://www.westlaw.com/Document/I76d7b7469fd311e1b66bbd5332e2d275/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=101&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F322027701084","United States District Court, E.D. New York.","May 15, 2012","871 F.Supp.2d 103","Under New York law, the diversion of funds to make a corporation judgment–proof constitutes a wrong for the purposes of determining whether the corporate veil should be pierced.","BUSINESS ORGANIZATIONS - Officers and Directors. Contractor was entitled to money judgment against corporation and its officers on New York claims for fraudulent conveyances.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1065 Insolvency, bankruptcy, and receivership >","First Keystone Consultants, Inc. v. Schlesinger Elec. Contractors, Inc.","","","https://www.westlaw.com/Document/I76d7b7469fd311e1b66bbd5332e2d275/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=102&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F332027701084","United States District Court, E.D. New York.","May 15, 2012","871 F.Supp.2d 103","Consulting firm's officers and sole shareholder used their domination of firm to commit fraud or wrong that harmed electrical contractor, thus supporting piercing corporate veil under New York law to hold officers and sole shareholder personally liable on electrical contractor's New York–law claims for fraudulent conveyances, in action related to firm's drawing of advance profits from parties' joint venture; officers' and sole shareholder's domination of firm led to diversion of at least $1,094,600 from firm's bank accounts to officers' and sole shareholder's personal bank accounts, thereby rendering firm insolvent and unable to pay judgment awarded to contractor in parties' arbitration. <a href=""/Link/Document/FullText?findType=L&pubNum=1000067&cite=NYDCS273&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=5e2557dde657478fa8cffd8d24653515"">N.Y.McKinney's Debtor and Creditor Law §§ 273</a>, <a href=""/Link/Document/FullText?findType=L&pubNum=1000067&cite=NYDCS273-A&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=5e2557dde657478fa8cffd8d24653515"">273–a</a>, <a href=""/Link/Document/FullText?findType=L&pubNum=1000067&cite=NYDCS276&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=5e2557dde657478fa8cffd8d24653515"">276</a>, <a href=""/Link/Document/FullText?findType=L&pubNum=1000067&cite=NYDCS278&refType=LQ&contextData=%28sc.Default%29&transitionType=CustomDigestItem&ppcid=5e2557dde657478fa8cffd8d24653515"">278</a>.","BUSINESS ORGANIZATIONS - Officers and Directors. Contractor was entitled to money judgment against corporation and its officers on New York claims for fraudulent conveyances.",
"Custom Digest","101 CORPORATIONS AND BUSINESS ORGANIZATIONS > 101II Disregarding Corporate Entity;  Piercing Corporate Veil > 101k1057 Particular Occasions for Determining Corporate Entity > 101k1065 Insolvency, bankruptcy, and receivership >","In re Teleservices Group, Inc.","Yellow KeyCite","https://www.westlaw.com/Link/RelatedInformation/Flag?docGuid=Ie07ed0eb855411e196ddf76f9be2cc49&rank=103&listSource=Search&list=CUSTOMDIGEST&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=SearchItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0","https://www.westlaw.com/Document/Ie07ed0eb855411e196ddf76f9be2cc49/View/FullText.html?listSource=Search&list=CUSTOMDIGEST&rank=103&sessionScopeId=6e8d0b7d40a5a04d1fdf39cf7363c40043029db1012b019bef0041712e9c2cde&ppcid=5e2557dde657478fa8cffd8d24653515&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.Default%29&VR=3.0&RS=cblt1.0#co_anchor_F12027496572","United States Bankruptcy Court, W.D. Michigan.","March 30, 2012","469 B.R. 713","Fund transfers from bank account of bankrupt shell corporation that was established by its principal solely for purposes of perpetrating fraud on financial institutions, leasing companies and other such entities in business of providing funding for acquisition of equipment, by posing as seller of nonexistent computer equipment to another entity that was also owned by same principal and that approached the defrauded entities to obtain equipment loans, represented transfers of interest of this bankrupt shell corporation in property, such as trustee of its Chapter 7 estate could attempt to recover on fraudulent transfer grounds, though corporation had no officers, directors or employees and existed only to facilitate fraud perpetrated by its principal by accepting proceeds of equipment loans fraudulently obtained by its sister company and then funneling these proceeds back to another account maintained by sister company to fund sister company's operations and lifestyle of their common principal; alter ego doctrine could not be applied to treat account from which challenged transfers were made as actually belonging to sister company, since success of fraud depended on maintaining illusion that shell company was independent seller of computer equipment, and since application of doctrine, to prevent trustee from recovering transfers for benefit of financial institutions and leasing companies that were defrauded, would not prevent, but actually promote, injustice. 11 U.S.C.A. § 548(a).","BANKRUPTCY - Avoidance. Bank was transferee on challenged transfers from moment of deposit.",
